argumentatively,15,1.61,15,6,RB,2
palatalizes,11,0,10,5,VB,2
palatalizing,12,0,10,5,VB|NN|JJ,2
palatially,10,0,8,4,RB,2
paleographically,16,0,14,6,RB,2
palisaded,9,0,9,4,JJ,2
palisading,10,0,9,4,VB,2
palliating,10,0,8,4,VB|NN|JJ,2
palpitates,10,0,9,3,VB,2
panoramically,13,0,11,5,RB,2
pantomimic,10,0,10,4,JJ,2
paragraphed,11,0,9,3,VB|JJ,2
PARALINGUISTIC,14,0,14,5,JJ,2
paraplegically,14,0,13,6,NN|VB,2
pardonably,10,0,9,4,RB,2
parochially,11,0,9,4,RB,2
PARSYMPATHETIC,14,0,13,5,JJ,2
participially,13,0,13,6,RB,2
particularizes,14,0,13,6,VB,2
particularizing,15,0,13,6,VB|NN|JJ,2
partitively,11,0,10,4,RB,2
PASCATAQUA,10,0,9,4,JJ|RB,2
passionlessly,13,0,9,4,RB,2
passivizes,10,0,9,4,VB,2
passivizing,11,0,9,4,VB,2
pasteurizes,11,0,10,4,VB,2
pauperizes,10,0,8,4,VB,2
pauperizing,11,0,8,4,VB|NN|JJ,2
peculated,9,0,10,4,VB,2
peculating,10,0,10,4,VB|NN|JJ,2
pecuniarily,11,0,12,6,RB,2
PEDIMENTED,10,0,10,4,JJ,2
pellucidly,10,0,9,4,RB,2
penetratively,13,0,12,5,RB,2
penitentially,13,0,10,5,RB,2
penitently,10,0,10,4,RB,2
penuriously,11,0,11,4,RB,2
perambulated,12,0,12,5,VB,2
perambulates,12,0,11,4,VB,2
peregrinate,11,0,10,4,VB|JJ,2
perfidiously,12,0,10,4,RB,2
peripatetically,15,0,14,7,NN|VB,2
periphrastically,16,0,13,5,RB,2
perishingly,11,0,9,4,RB,2
permanganic,11,0,10,4,JJ,2
perorated,9,0,9,4,VB,2
perorating,10,0,9,4,VB,2
personated,10,0,8,4,VB|JJ,2
personating,11,0,8,4,VB|NN|JJ,2
perspicaciously,15,0,12,5,RB,2
perspicuously,13,0,12,4,RB,2
persuadable,11,0,9,4,JJ,2
pertinacious,12,0,9,4,JJ,2
pertinaciously,14,0,11,5,RB,2
perturbable,11,0,8,4,JJ,2
pettifogged,11,0,8,3,VB,2
philandered,11,0,8,3,VB,2
philanthropical,15,0,12,5,JJ,2
philanthropically,17,0,13,5,RB,2
philhellenic,12,0,10,4,JJ,2
philologically,14,0,11,5,RB,2
phlegmatically,14,0,11,4,RB,2
phonologic,10,0,9,4,JJ,2
phosphoresced,13,0,9,3,VB|JJ,2
phosphorescently,16,0,12,5,RB|JJ,2
phosphoresces,13,0,10,4,VB,2
phosphorescing,14,0,10,4,VB,2
photosensitize,14,0,12,5,VB,2
photosensitized,15,0,13,5,VB|JJ,2
photosensitizes,15,0,14,6,VB,2
photosensitizing,16,0,14,6,VB|NN|JJ,2
PHRASEMAKING,12,0,9,3,VB|NN|JJ,2
picturesquely,13,0,10,4,RB,2
pigheadedly,11,0,10,4,RB,2
pimpliest,9,0,9,4,JJ,2
pinnacling,10,0,8,4,VB,2
piratically,11,0,9,4,RB,2
piscatory,9,0,9,4,JJ,2
pitchforking,12,0,9,3,VB,2
placatory,9,0,9,4,JJ,2
PLANOCONCAVE,12,0,11,4,JJ,2
plenarily,9,0,9,4,RB,2
plenteously,11,0,10,3,RB,2
polemically,11,0,9,4,RB,2
politicalized,13,0,12,5,VB,2
politicalizing,14,0,13,6,VB,2
Pasadena's,10,0,9,4,encl,2
polysyllabically,16,0,13,6,RB,2
pontifically,12,0,10,4,RB,2
portentously,12,0,11,4,RB,2
portraitist,11,0,10,3,NN|JJ,2
powerlessly,11,0,8,3,RB,2
practicably,11,0,11,4,RB,2
praiseworthily,14,0,10,4,RB,2
preachified,11,0,8,3,VB,2
preachifies,11,0,8,3,VB,2
preachifying,12,0,9,4,VB,2
prearranges,11,0,10,3,VB,2
prearranging,12,0,10,3,VB|NN|JJ,2
preconceives,12,0,10,3,VB,2
preconcerted,12,0,11,4,JJ,2
predeceases,11,0,10,4,VB,2
predeceasing,12,0,10,4,VB,2
predestinates,13,0,12,4,VB,2
predestining,12,0,11,4,VB,2
predetermines,13,0,11,4,VB,2
predigesting,12,0,11,4,VB|NN|JJ,2
predigests,10,0,10,3,VB,2
prefabricate,12,0,11,4,VB,2
prefabricates,13,0,12,4,VB,2
prefabricating,14,0,13,5,VB|NN|JJ,2
pregnantly,10,0,10,3,RB,2
prehistorically,15,0,13,5,RB,2
premaritally,12,0,10,5,RB,2
premeditates,12,0,11,4,VB,2
premeditating,13,0,12,5,VB|NN|JJ,2
preordaining,12,0,10,4,VB|NN,2
preordains,10,0,9,3,VB,2
prepackages,11,0,10,4,VB,2
prepackaging,12,0,10,4,VB,2
preponderantly,14,0,14,5,RB,2
preponderate,12,0,11,4,VB,2
preponderated,13,0,13,5,VB,2
preponderates,13,0,12,4,VB,2
preponderating,14,0,13,5,VB|NN|JJ,2
prepositionally,15,0,12,6,RB,2
prepossessed,12,0,9,3,VB|JJ,2
prepossesses,12,0,10,4,VB,2
prepossessing,13,0,10,4,VB|NN|JJ,2
prerecords,10,0,10,3,VB,2
presentably,11,0,11,4,RB,2
pretendedly,11,0,11,4,RB,2
prevailingly,12,0,10,4,RB,2
prevaricated,12,0,12,5,VB|JJ,2
prickliest,10,0,9,4,JJ,2
priestliest,11,0,10,3,JJ,2
princeliest,11,0,10,3,JJ,2
prizefighting,13,0,9,3,VB|NN|JJ,2
proconsular,11,0,9,4,JJ|NN,2
prodigally,10,0,9,4,RB,2
professorially,14,0,12,5,RB,2
profitlessly,12,0,11,4,RB,2
prognosticates,14,0,13,4,VB,2
prolapsing,10,0,9,3,VB,2
proletary,9,0,9,4,JJ|NN,2
promenaded,10,0,10,4,VB,2
propitiates,11,0,10,4,VB,2
propitiously,12,0,10,4,RB,2
proportionable,14,0,11,5,JJ,2
prosodically,12,0,10,4,RB,2
protestingly,12,0,11,4,RB,2
PROTOGEOMETRIC,14,0,14,6,JJ,2
protracting,11,0,10,3,VB|NN|JJ,2
protrusive,10,0,9,3,JJ,2
protrusively,12,0,11,4,RB,2
protuberantly,13,0,12,5,RB,2
protuberate,11,0,10,4,VB,2
protuberated,12,0,12,5,VB,2
protuberating,13,0,12,5,VB,2
provokingly,11,0,10,4,RB,2
prudentially,12,0,9,4,RB,2
psychoanalyses,14,0,11,6,VB,2
psychoanalysing,15,0,11,6,VB|NN|JJ,2
psychosomatically,17,0,13,6,RB,2
pugnaciously,12,0,10,4,RB,2
pullulated,10,0,10,4,VB,2
purposelessly,13,0,10,4,RB,2
purulently,10,0,11,4,RB,2
pusillanimously,15,0,14,6,RB,2
pussyfooted,11,0,9,4,VB,2
putrefactively,14,0,14,5,RB,2
QUADRIPARTITE,13,0,12,4,JJ,2
quadruplicated,14,0,14,5,JJ,2
quadruplicating,15,0,14,5,VB,2
quarterstaves,13,0,11,3,VB,2
militarist's,12,0,11,4,encl,2
queenliest,10,0,9,3,JJ,2
racketeered,11,0,8,3,JJ,2
radiochlorine,13,0,11,5,NN|JJ,2
RADIOSTERILIZED,15,0,14,6,VB|JJ,2
rambunctiously,14,0,12,4,RB,2
ratiocinate,11,0,10,5,VB,2
ratiocinated,12,0,12,6,VB,2
ratiocinates,12,0,11,5,VB,2
ratiocinating,13,0,12,6,VB,2
rattlebrained,13,0,9,3,JJ,2
readapting,10,0,9,3,VB|NN|JJ,2
readdresses,11,0,9,3,VB,2
reafforest,10,0,9,3,VB,2
reafforested,12,0,11,4,VB|JJ,2
reafforesting,13,0,11,4,VB,2
reafforests,11,0,10,3,VB,2
reapportioned,13,0,9,3,VB|JJ,2
rebukingly,10,0,10,4,RB,2
recompensing,12,0,11,4,VB,2
reconnoitres,12,0,9,4,VB|NN,2
reconnoitring,13,0,10,5,VB,2
recriminated,12,0,12,5,VB|JJ,2
recriminates,12,0,11,4,VB,2
recriminatory,13,0,13,6,JJ,2
reduplicate,11,0,10,4,VB,2
reduplicates,12,0,11,4,VB,2
reeducates,10,0,9,4,VB,2
reeducating,11,0,10,5,VB|NN|JJ,2
reformative,11,0,10,4,JJ,2
regimenting,11,0,10,4,VB|NN|JJ,2
reimburseable,13,0,10,5,JJ,2
reinsuring,10,0,9,4,VB,2
remedially,10,0,9,4,RB,2
remilitarizes,13,0,13,6,VB,2
remilitarizing,14,0,13,6,VB,2
remonstrates,12,0,11,3,VB,2
remunerates,11,0,11,4,VB,2
remuneratively,14,0,14,6,RB,2
renegaded,9,0,9,4,JJ,2
renegading,10,0,9,4,VB,2
reorientated,12,0,12,5,VB|JJ,2
reorientates,12,0,11,4,VB,2
reorients,9,0,9,4,VB,2
repossesses,11,0,9,4,VB,2
reprehended,11,0,11,4,VB|JJ,2
reprehending,12,0,11,4,VB|NN|JJ,2
reprehends,10,0,10,3,VB,2
repressively,12,0,10,4,RB,2
reproachable,12,0,9,4,JJ,2
reprobating,11,0,10,4,VB,2
reprovingly,11,0,10,4,RB,2
resiliently,11,0,11,4,RB,2
resistless,10,0,9,3,JJ,2
retentively,11,0,10,4,RB,2
reticently,10,0,9,4,RB,2
reticulates,11,0,11,4,VB,2
reticulating,12,0,12,5,VB|NN|JJ,2
retractile,10,0,9,3,JJ,2
retrenches,10,0,9,3,VB,2
retrogresses,12,0,11,4,VB,2
retrogressively,15,0,13,5,RB,2
revengefully,12,0,9,4,RB,2
reverencing,11,0,10,4,VB,2
revertible,10,0,8,4,JJ,2
revivifies,10,0,9,4,VB,2
ROARINGEST,10,0,9,3,VB,2
rodomontade,11,0,10,4,NN|VB,2
roodscreens,11,0,9,2,NN|VB,2
ROOSEVELTIAN,12,0,11,5,JJ,2
roughcasting,12,0,9,3,VB|NN|JJ,2
rubberizes,10,0,8,4,VB,2
rubberizing,11,0,8,4,VB,2
rubbernecked,12,0,8,3,VB|JJ,2
rubbernecks,11,0,8,3,VB|NN,2
rumbustious,11,0,9,3,JJ,2
rumourmonger,12,0,9,4,NN|VB,2
rumourmongers,13,0,10,4,NN|VB,2
Ruritanian,10,0,10,4,JJ|NN,2
rusticated,10,0,10,4,VB,2
rusticating,11,0,10,4,VB,2
sabbatarian,11,0,10,5,NN|JJ,2
sagaciously,11,0,9,4,RB,2
saintliest,10,0,9,3,JJ,2
saliferous,10,0,8,4,JJ,2
sandblasts,10,0,10,2,VB|NN,2
sandpapers,10,0,9,3,NN|VB,2
sanguineous,11,0,10,3,JJ,2
scandalizing,12,0,10,4,VB|NN|JJ,2
scandalmongering,16,0,13,5,VB|NN|JJ,2
schizophrenically,17,0,14,5,RB,2
schmaltzier,11,0,8,2,JJ,2
schmaltziest,12,0,10,3,JJ,2
schoolmastering,15,0,11,4,VB|NN|JJ,2
scintillated,12,0,9,4,VB|JJ,2
scorbutic,9,0,10,3,JJ,2
scoundrelly,11,0,9,3,RB,2
scraggiest,10,0,9,3,JJ,2
scratchiest,11,0,9,3,JJ,2
scrawniest,10,0,9,3,JJ,2
SCREENLAND,10,0,9,2,NN|VB,2
scrimshank,10,0,9,2,VB,2
scrimshanked,12,0,10,2,VB,2
scrimshanking,13,0,11,3,VB,2
scrimshanks,11,0,10,2,VB,2
scrubbiest,10,0,9,3,JJ,2
scrumhalfs,10,0,9,2,NN|VB,2
scrumhalves,11,0,9,2,VB,2
seclusively,11,0,10,4,RB,2
sectionalized,13,0,10,4,VB|JJ,2
secularize,10,0,9,4,VB,2
secularizes,11,0,11,5,VB,2
secularizing,12,0,11,5,VB,2
selfeffacing,12,0,10,4,JJ,2
SEMIEMPIRICAL,13,0,12,6,JJ,2
semiquantitative,16,0,15,6,JJ,2
SEMISECRET,10,0,10,4,JJ|NN,2
sententiously,13,0,11,4,RB,2
sentimentalizes,15,0,14,6,VB,2
sentimentalizing,16,0,14,6,VB|NN|JJ,2
separably,9,0,9,4,RB,2
sequestrate,11,0,10,3,VB,2
sequestrated,12,0,12,4,VB|JJ,2
sequestrates,12,0,11,3,VB,2
sequestrating,13,0,12,4,VB|NN|JJ,2
sericultural,12,0,11,5,JJ,2
seriocomic,10,0,10,5,JJ,2
sermonizes,10,0,9,4,VB,2
serviceably,11,0,9,4,RB,2
sexagenary,10,0,11,5,JJ|NN,2
shadowboxed,11,0,9,3,VB,2
shadowboxes,11,0,10,4,VB,2
shadowiest,10,0,8,4,JJ,2
shapelessly,11,0,8,3,RB,2
shiftlessly,11,0,9,3,RB,2
shipwrecking,12,0,8,3,VB|NN|JJ,2
shirtfronts,11,0,9,2,NN|VB,2
sibilated,9,0,9,4,VB,2
sibilating,10,0,9,4,VB|NN|JJ,2
signalizes,10,0,9,4,VB,2
signalizing,11,0,9,4,VB,2
silhouetting,12,0,8,4,VB|NN|JJ,2
silveriest,10,0,9,4,JJ,2
singularize,11,0,10,4,VB,2
singularized,12,0,11,4,JJ|VB,2
singularizes,12,0,12,5,VB,2
singularizing,13,0,12,5,VB,2
Frankfurter's,13,0,10,3,encl,2
skedaddling,11,0,9,4,VB|NN|JJ,2
skindiving,10,0,9,3,VB|NN|JJ,2
slantingly,10,0,9,3,RB,2
sleeplessly,11,0,9,3,RB,2
footballer's,12,0,8,3,encl,2
slenderizes,11,0,10,4,VB,2
slightingly,11,0,8,3,RB,2
slouchingly,11,0,8,3,JJ|RB,2
slovenliest,11,0,11,4,JJ,2
smallholding,12,0,10,3,VB|NN|JJ,2
SNAKESTRIKE,11,0,9,2,VB|NN,2
feathertop's,12,0,8,3,encl,2
softlanded,10,0,10,3,JJ|VB,2
soldierlike,11,0,8,3,VB|NN|JJ,2
solemnizing,11,0,10,4,VB|NN|JJ,2
soliloquizes,12,0,12,5,VB,2
somnambulate,12,0,12,4,VB,2
somnambulated,13,0,14,5,VB,2
somnambulates,13,0,13,4,VB,2
somnambulating,14,0,14,5,VB|NN|JJ,2
somnolently,11,0,11,4,RB,2
sophisticating,14,0,12,5,VB,2
SOPHOCLEAN,10,0,9,3,JJ,2
soundproofs,11,0,9,2,VB,2
southeastward,13,0,9,3,JJ|RB,2
southeastwards,14,0,10,3,RB|JJ,2
southwestward,13,0,10,3,JJ|RB|NN,2
southwestwards,14,0,11,3,RB|JJ,2
sovietized,10,0,9,3,JJ|VB,2
sovietizes,10,0,10,4,VB,2
sovietizing,11,0,10,4,VB,2
spatchcocked,12,0,8,2,JJ,2
spatchcocking,13,0,9,3,VB,2
speechified,11,0,8,3,VB|JJ,2
speechifies,11,0,8,3,VB,2
spindliest,10,0,10,4,JJ,2
spiritlessly,12,0,11,4,RB,2
splayfooted,11,0,9,3,JJ|VB,2
splotchiest,11,0,9,3,JJ,2
spoliating,10,0,9,4,VB,2
sportively,10,0,9,3,RB,2
sprightlier,11,0,8,2,JJ,2
sprightliest,12,0,10,3,JJ,2
springiest,10,0,9,3,JJ,2
squalliest,10,0,9,3,JJ,2
squashiest,10,0,9,3,JJ,2
squidgiest,10,0,9,3,JJ,2
squiffiest,10,0,9,3,JJ,2
squigglier,10,0,8,4,RB,2
stagnantly,10,0,10,3,RB,2
stammeringly,12,0,9,4,RB,2
standoffishly,13,0,11,4,RB,2
starboarded,11,0,10,3,VB|JJ,2
starboarding,12,0,10,3,VB,2
stateliest,10,0,9,3,JJ,2
steeplechases,13,0,10,4,NN|VB,2
stertorously,12,0,10,4,RB,2
stipendiary,11,0,11,5,NN|JJ,2
stormbound,10,0,9,2,JJ,2
stragglier,10,0,8,4,JJ,2
strangulates,12,0,12,3,VB,2
straphanging,12,0,10,3,VB|NN|JJ,2
stratifies,10,0,9,3,VB,2
streakiest,10,0,9,3,JJ,2
stretchiest,11,0,9,3,JJ,2
stridulate,10,0,9,3,VB,2
stridulated,11,0,11,4,VB,2
stridulating,12,0,11,4,VB,2
strikebound,11,0,9,2,JJ,2
stringiest,10,0,9,3,JJ,2
STRONGHEART,11,0,9,2,NN|VB,2
stroppiest,10,0,9,3,JJ,2
STUBBLEFIELDS,13,0,10,3,NN|VB,2
stultifies,10,0,9,3,VB,2
stutteringly,12,0,9,4,RB,2
subedited,9,0,9,4,VB|JJ,2
subediting,10,0,9,4,VB|NN|JJ,2
SUBLITERARY,11,0,11,5,JJ,2
subordinately,13,0,11,5,RB,2
subordinative,13,0,11,5,JJ,2
subsistent,10,0,10,3,JJ,2
sulphureous,11,0,10,3,JJ,2
summeriest,10,0,8,4,JJ,2
SUMMERSPACE,11,0,8,3,NN|VB,2
sundrenched,11,0,9,2,JJ,2
superabundant,13,0,12,5,JJ,2
superannuate,12,0,11,5,VB,2
superannuates,13,0,12,5,VB,2
superannuating,14,0,13,6,VB|NN|JJ,2
superfluously,13,0,11,4,RB,2
SUPERLUNARY,11,0,10,5,JJ,2
SUPERMACHINE,12,0,9,4,NN|VB,2
superscribe,11,0,9,3,VB,2
superscribed,12,0,10,3,JJ|VB,2
superscribes,12,0,10,3,VB,2
superscribing,13,0,11,4,VB|NN|JJ,2
suppurated,10,0,10,4,VB,2
suppurates,10,0,9,3,VB,2
surefootedly,12,0,10,4,RB,2
swaggeringly,12,0,9,4,RB,2
SYCOPHANTICALLY,15,0,12,5,RB,2
syllabicate,11,0,9,4,VB,2
syllabicated,12,0,11,5,VB,2
syllabicating,13,0,11,5,VB,2
syllabified,11,0,9,4,JJ|VB,2
syllabifies,11,0,9,4,VB,2
syllabifying,12,0,10,5,VB|NN|JJ,2
syllabizing,11,0,9,4,VB,2
sympathizingly,14,0,12,5,JJ,2
synoptically,12,0,10,4,RB,2
systematizes,12,0,12,5,VB,2
taciturnly,10,0,9,4,RB,2
tactually,9,0,9,4,RB,2
taffycolored,12,0,9,4,JJ|VB,2
telegraphically,15,0,12,5,RB,2
telephotographic,16,0,14,6,JJ,2
temerarious,11,0,10,4,JJ,2
temperately,11,0,10,4,RB,2
tempestuously,13,0,12,4,RB,2
temporizes,10,0,10,4,VB,2
tenderheartedly,15,0,13,5,RB,2
tergiversate,12,0,9,4,VB,2
tergiversated,13,0,11,5,VB,2
tergiversates,13,0,10,4,VB,2
tergiversating,14,0,11,5,VB,2
terminologically,16,0,13,6,RB,2
tessellates,11,0,8,3,VB,2
theistical,10,0,8,4,JJ,2
theistically,12,0,10,5,RB,2
thenceforward,13,0,10,3,RB,2
thereinafter,12,0,9,4,RB,2
THERMOSTATED,12,0,10,4,VB,2
thriftiest,10,0,9,3,JJ,2
thriftlessly,12,0,10,3,RB,2
THYROTOXIC,10,0,10,4,JJ,2
TICKLEBRUSH,11,0,8,3,NN|VB,2
ticklishly,10,0,8,4,RB,2
timeserving,11,0,8,3,NN|VB|JJ,2
titivated,9,0,9,4,VB|JJ,2
titivating,10,0,9,4,JJ|VB|NN,2
tobogganing,11,0,9,4,NN|VB|JJ,2
tomahawking,11,0,9,4,VB,2
tracksuited,11,0,9,3,JJ,2
traditionalistic,16,0,14,6,JJ,2
traditionalized,15,0,12,5,VB|JJ,2
tranquillize,12,0,10,3,VB,2
tranquillized,13,0,11,3,VB,2
tranquillizes,13,0,12,4,VB,2
tranquillizing,14,0,12,4,VB,2
transfixes,10,0,11,3,VB,2
transfuses,10,0,11,3,VB,2
transistorize,13,0,11,4,VB,2
transistorizes,14,0,13,5,VB,2
transistorizing,15,0,13,5,VB,2
transitionally,14,0,11,5,RB,2
transmigrates,13,0,12,3,VB,2
transmigrating,14,0,13,4,VB|NN|JJ,2
transmutable,12,0,12,4,JJ,2
travestying,11,0,10,4,VB,2
treacliest,10,0,9,4,JJ,2
triplicated,11,0,11,4,VB|JJ,2
tyrannizes,10,0,9,4,VB,2
ULTRACENTRIFUGALLY,18,0,19,7,RB,2
ULTRACENTRIFUGE,15,0,15,5,NN|VB,2
ULTRAVEHEMENT,13,0,12,4,JJ,2
ululating,9,0,9,4,VB|NN|JJ,2
unaffectedly,12,0,11,5,RB,2
unappeasably,12,0,10,5,RB,2
unassumingly,12,0,10,5,RB,2
unasterisked,12,0,11,4,JJ|VB,2
unbecomingly,12,0,11,5,RB,2
unblushingly,12,0,10,4,RB,2
unbosoming,10,0,8,4,VB|NN,2
uncanniest,10,0,9,4,JJ,2
uncombable,10,0,8,4,JJ,2
uncomforted,11,0,10,4,JJ,2
uncomplainingly,15,0,13,5,RB,2
uncourageous,12,0,9,4,JJ,2
uncousinly,10,0,8,4,RB,2
uncrushable,11,0,9,4,JJ,2
undeceiving,11,0,9,4,JJ,2
undecidedly,11,0,11,5,RB,2
undenominational,16,0,14,7,JJ,2
undepicted,10,0,10,4,VB,2
underacted,10,0,9,4,VB|JJ,2
underacting,11,0,9,4,VB|NN|JJ,2
UNDERBEDDING,12,0,9,4,NN|VB,2
underbidden,11,0,9,4,VB,2
UNDERBRACING,12,0,10,4,VB,2
underexposes,12,0,12,5,VB,2
undernourish,12,0,9,4,VB,2
undernourishes,14,0,11,5,VB,2
undernourishing,15,0,11,5,VB|NN|JJ,2
underquoted,11,0,10,4,VB,2
underquoting,12,0,10,4,VB,2
undersigning,12,0,9,4,VB|NN|JJ,2
undersigns,10,0,9,3,VB,2
understocking,13,0,10,4,VB,2
unfeelingly,11,0,9,4,RB,2
unfeignedly,11,0,8,3,RB,2
bondsman's,10,0,9,2,encl,2
unharmonious,12,0,11,4,JJ,2
unhealthier,11,0,8,3,JJ,2
unhesitant,10,0,10,4,JJ,2
uninhibitedly,13,0,13,6,RB,2
uninjectable,12,0,11,5,JJ,2
unionizes,9,0,10,4,VB,2
unlikelier,10,0,8,4,JJ|RB,2
unliterary,10,0,10,5,JJ,2
unloosening,11,0,8,4,VB,2
unmagnified,11,0,10,4,VB,2
unmalicious,11,0,9,4,JJ,2
unmurmuring,11,0,8,4,JJ,2
unnourished,11,0,8,3,JJ,2
unpaintable,11,0,9,4,JJ,2
UNPATRONIZING,13,0,12,5,JJ,2
unperformed,11,0,9,3,JJ,2
unpicturesque,13,0,10,4,JJ,2
unpractised,11,0,10,3,JJ,2
unprocurable,12,0,12,5,JJ,2
unprovocative,13,0,12,5,JJ,2
unputdownable,13,0,11,5,JJ,2
UNRESTRICTEDLY,14,0,14,5,RB,2
unruliest,9,0,9,4,JJ,2
unsaddling,10,0,8,4,VB,2
unscrambles,11,0,10,3,VB,2
unseeingly,10,0,8,4,RB,2
unsmilingly,11,0,10,4,RB,2
unstringing,11,0,9,3,VB,2
unsuitably,10,0,9,4,RB,2
unsyllabic,10,0,9,4,JJ,2
unthematic,10,0,9,4,JJ,2
untidiest,9,0,9,4,JJ,2
untowardly,10,0,10,4,RB,2
unwomanly,9,0,9,4,JJ,2
upholsters,10,0,9,3,VB,2
usuriously,10,0,10,4,RB,2
uxoriously,10,0,11,6,RB,2
vacationist,11,0,9,4,NN|JJ,2
vaingloriously,14,0,12,4,RB,2
vantagepoints,13,0,11,3,NN|VB,2
variegates,10,0,9,3,VB,2
variegating,11,0,10,4,VB|NN|JJ,2
velarizing,10,0,8,4,VB|NN|JJ,2
veraciously,11,0,9,4,RB,2
vexatiously,11,0,10,4,RB,2
videlicet,9,0,9,4,RB,2
VINOGRADOFF,11,0,10,4,NN|JJ|VB,2
vituperates,11,0,10,4,VB,2
vituperating,12,0,11,5,VB|JJ|NN,2
vituperatively,14,0,13,6,RB,2
vivaciously,11,0,9,4,RB,2
vivisecting,11,0,10,4,VB,2
vociferate,10,0,9,4,VB,2
vociferated,11,0,11,5,VB|JJ,2
vociferates,11,0,10,4,VB,2
vociferating,12,0,11,5,VB|NN|JJ,2
voluptuary,10,0,10,5,NN|JJ,2
voyeuristically,15,0,10,5,RB,2
vulcanizes,10,0,10,4,VB,2
vulgarizes,10,0,9,4,VB,2
vulgarizing,11,0,9,4,VB|NN|JJ,2
vulnerably,10,0,10,4,RB,2
VULTURELIKE,11,0,8,3,JJ|RB,2
wainscoted,10,0,9,3,JJ,2
anaconda's,10,0,9,4,encl,2
watchstraps,11,0,9,2,VB,2
waveringly,10,0,8,4,RB,2
weatherproofed,14,0,9,3,JJ|VB,2
westernizes,11,0,10,4,VB,2
westernizing,12,0,10,4,VB|NN|JJ,2
whitehaired,11,0,8,2,JJ,2
winteriest,10,0,9,4,JJ,2
womanizes,9,0,9,4,VB,2
woodgraining,12,0,9,3,VB,2
woolgathered,12,0,8,3,VB,2
woolgathers,11,0,8,3,VB,2
worldliest,10,0,9,3,JJ,2
worthlessly,11,0,8,3,RB,2
wrinkliest,10,0,9,4,JJ,2
wrongheadedly,13,0,10,4,RB,2
